"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 13:56:02 CST 2025","Thu Aug 14 13:56:02 CST 2025","94","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:54:48 CST 2025","Thu Aug 14 13:54:49 CST 2025","1619","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Thu Aug 14 13:52:43 CST 2025","Thu Aug 14 13:53:21 CST 2025","38750","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:56:07 CST 2025","Thu Aug 14 13:56:19 CST 2025","11959","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Aug 14 13:52:25 CST 2025","Thu Aug 14 13:52:26 CST 2025","1547","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 13:54:53 CST 2025","Thu Aug 14 13:55:04 CST 2025","10334","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 13:55:53 CST 2025","Thu Aug 14 13:55:54 CST 2025","885","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Thu Aug 14 13:52:18 CST 2025","Thu Aug 14 13:52:19 CST 2025","1514","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Thu Aug 14 13:55:50 CST 2025","Thu Aug 14 13:55:51 CST 2025","1545","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 13:55:06 CST 2025","Thu Aug 14 13:55:15 CST 2025","9506","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:54:52 CST 2025","Thu Aug 14 13:55:09 CST 2025","16559","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Thu Aug 14 13:56:27 CST 2025","Thu Aug 14 13:56:29 CST 2025","1530","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Aug 14 13:54:38 CST 2025","Thu Aug 14 13:54:38 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Thu Aug 14 13:55:27 CST 2025","Thu Aug 14 13:55:27 CST 2025","49","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Thu Aug 14 13:55:19 CST 2025","Thu Aug 14 13:55:29 CST 2025","10231","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 13:52:17 CST 2025","Thu Aug 14 13:52:23 CST 2025","6406","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Aug 14 13:55:57 CST 2025","Thu Aug 14 13:55:57 CST 2025","113","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:52:22 CST 2025","Thu Aug 14 13:52:22 CST 2025","56","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Thu Aug 14 13:52:23 CST 2025","Thu Aug 14 13:52:23 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Aug 14 13:55:29 CST 2025","Thu Aug 14 13:55:30 CST 2025","551","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Thu Aug 14 13:51:57 CST 2025","Thu Aug 14 13:51:59 CST 2025","2147","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Aug 14 13:52:15 CST 2025","Thu Aug 14 13:52:16 CST 2025","1544","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Thu Aug 14 13:55:55 CST 2025","Thu Aug 14 13:55:55 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Aug 14 13:56:01 CST 2025","Thu Aug 14 13:56:02 CST 2025","1292","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:56:19 CST 2025","Thu Aug 14 13:56:19 CST 2025","753","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Aug 14 13:56:04 CST 2025","Thu Aug 14 13:56:04 CST 2025","100","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"passed","Thu Aug 14 13:54:39 CST 2025","Thu Aug 14 13:54:43 CST 2025","3521","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Thu Aug 14 13:54:41 CST 2025","Thu Aug 14 13:54:47 CST 2025","6753","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Aug 14 13:54:43 CST 2025","Thu Aug 14 13:54:43 CST 2025","47","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Thu Aug 14 13:55:52 CST 2025","Thu Aug 14 13:55:52 CST 2025","95","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Thu Aug 14 13:52:26 CST 2025","Thu Aug 14 13:54:28 CST 2025","121954","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Aug 14 13:55:47 CST 2025","Thu Aug 14 13:55:53 CST 2025","6796","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Thu Aug 14 13:55:53 CST 2025","Thu Aug 14 13:55:55 CST 2025","1508","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"skipped","Thu Aug 14 13:54:50 CST 2025","Thu Aug 14 13:54:50 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Thu Aug 14 13:55:56 CST 2025","Thu Aug 14 13:55:57 CST 2025","1324","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Aug 14 13:55:04 CST 2025","Thu Aug 14 13:55:04 CST 2025","326","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云策略跟单账号",""
"passed","Thu Aug 14 13:54:30 CST 2025","Thu Aug 14 13:54:31 CST 2025","1518","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Thu Aug 14 13:54:33 CST 2025","Thu Aug 14 13:54:34 CST 2025","1552","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Thu Aug 14 13:56:01 CST 2025","Thu Aug 14 13:56:01 CST 2025","171","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 13:54:49 CST 2025","Thu Aug 14 13:54:50 CST 2025","1542","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Aug 14 13:54:46 CST 2025","Thu Aug 14 13:54:46 CST 2025","47","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略跟单账号",""
"passed","Thu Aug 14 13:56:25 CST 2025","Thu Aug 14 13:56:25 CST 2025","163","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Aug 14 13:55:48 CST 2025","Thu Aug 14 13:55:49 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"passed","Thu Aug 14 13:54:50 CST 2025","Thu Aug 14 13:54:50 CST 2025","97","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Aug 14 13:52:21 CST 2025","Thu Aug 14 13:52:22 CST 2025","1557","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
