"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 16 15:56:54 CST 2025","Thu Oct 16 15:56:54 CST 2025","101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Oct 16 15:56:49 CST 2025","Thu Oct 16 15:56:50 CST 2025","1519","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Oct 16 15:57:26 CST 2025","Thu Oct 16 15:57:27 CST 2025","1055","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Oct 16 15:57:35 CST 2025","Thu Oct 16 15:57:36 CST 2025","1553","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Oct 16 15:57:02 CST 2025","Thu Oct 16 15:57:04 CST 2025","1899","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"skipped","Thu Oct 16 15:56:51 CST 2025","Thu Oct 16 15:56:51 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Thu Oct 16 15:56:51 CST 2025","Thu Oct 16 15:56:51 CST 2025","100","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Thu Oct 16 15:56:56 CST 2025","Thu Oct 16 15:56:57 CST 2025","1558","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Thu Oct 16 15:57:09 CST 2025","Thu Oct 16 15:57:09 CST 2025","103","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Oct 16 15:57:05 CST 2025","Thu Oct 16 15:57:07 CST 2025","1204","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Oct 16 15:56:56 CST 2025","Thu Oct 16 15:57:03 CST 2025","6618","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Thu Oct 16 15:57:17 CST 2025","Thu Oct 16 15:57:17 CST 2025","108","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
