"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 20 14:01:31 CST 2025","Thu Nov 20 14:01:31 CST 2025","107","test_vps","test_create","TestCreate","","","数据库查询-获取券商名称和最大手数",""
"passed","Thu Nov 20 14:03:17 CST 2025","Thu Nov 20 14:03:17 CST 2025","103","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Nov 20 14:01:36 CST 2025","Thu Nov 20 14:01:38 CST 2025","1126","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Thu Nov 20 14:05:29 CST 2025","Thu Nov 20 14:05:29 CST 2025","182","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"passed","Thu Nov 20 14:05:39 CST 2025","Thu Nov 20 14:05:40 CST 2025","720","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Nov 20 14:01:40 CST 2025","Thu Nov 20 14:01:42 CST 2025","1234","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Thu Nov 20 14:04:44 CST 2025","Thu Nov 20 14:04:51 CST 2025","6720","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Nov 20 14:05:27 CST 2025","Thu Nov 20 14:05:29 CST 2025","1165","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Thu Nov 20 14:04:58 CST 2025","Thu Nov 20 14:04:59 CST 2025","1149","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Nov 20 14:05:10 CST 2025","Thu Nov 20 14:05:11 CST 2025","1208","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Thu Nov 20 14:03:52 CST 2025","Thu Nov 20 14:04:44 CST 2025","52258","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Thu Nov 20 14:01:39 CST 2025","Thu Nov 20 14:01:40 CST 2025","640","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Thu Nov 20 14:03:17 CST 2025","Thu Nov 20 14:03:22 CST 2025","4406","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增MT4跟单账号",""
"passed","Thu Nov 20 14:05:24 CST 2025","Thu Nov 20 14:05:25 CST 2025","1185","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Nov 20 14:05:22 CST 2025","Thu Nov 20 14:05:23 CST 2025","1056","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Thu Nov 20 14:01:38 CST 2025","Thu Nov 20 14:01:38 CST 2025","53","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"failed","Thu Nov 20 14:03:06 CST 2025","Thu Nov 20 14:03:07 CST 2025","1180","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Thu Nov 20 14:03:07 CST 2025","Thu Nov 20 14:03:07 CST 2025","57","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Nov 20 14:05:14 CST 2025","Thu Nov 20 14:05:15 CST 2025","1136","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除MT4账号",""
"passed","Thu Nov 20 14:03:25 CST 2025","Thu Nov 20 14:03:52 CST 2025","26281","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Nov 20 14:03:22 CST 2025","Thu Nov 20 14:03:22 CST 2025","156","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增MT4跟单账号",""
"passed","Thu Nov 20 14:03:24 CST 2025","Thu Nov 20 14:03:25 CST 2025","1203","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-MT4账号跟单平仓",""
"passed","Thu Nov 20 14:05:29 CST 2025","Thu Nov 20 14:05:30 CST 2025","1189","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
