"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 25 09:32:46 CST 2025","Tue Nov 25 09:32:46 CST 2025","66","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"skipped","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:32:50 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Tue Nov 25 09:32:47 CST 2025","Tue Nov 25 09:32:47 CST 2025","53","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"skipped","Tue Nov 25 09:32:46 CST 2025","Tue Nov 25 09:32:46 CST 2025","0","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"skipped","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:32:50 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-跟单平仓",""
"passed","Tue Nov 25 09:32:47 CST 2025","Tue Nov 25 09:32:47 CST 2025","285","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Tue Nov 25 09:33:44 CST 2025","Tue Nov 25 09:33:44 CST 2025","190","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种2",""
"skipped","Tue Nov 25 09:32:46 CST 2025","Tue Nov 25 09:32:46 CST 2025","0","test_vps","test_create","TestCreate","","","数据库查询-获取券商名称和最大手数",""
"passed","Tue Nov 25 09:33:42 CST 2025","Tue Nov 25 09:33:44 CST 2025","1166","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"skipped","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:32:50 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-MT4账号跟单平仓",""
"broken","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:33:22 CST 2025","31785","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"skipped","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:32:50 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Tue Nov 25 09:33:28 CST 2025","Tue Nov 25 09:33:29 CST 2025","1179","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除MT4跟单账号",""
"passed","Tue Nov 25 09:32:48 CST 2025","Tue Nov 25 09:32:49 CST 2025","1133","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Tue Nov 25 09:33:29 CST 2025","Tue Nov 25 09:33:30 CST 2025","1122","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除MT4账号",""
"passed","Tue Nov 25 09:33:27 CST 2025","Tue Nov 25 09:33:27 CST 2025","153","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"skipped","Tue Nov 25 09:32:47 CST 2025","Tue Nov 25 09:32:47 CST 2025","0","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"skipped","Tue Nov 25 09:32:49 CST 2025","Tue Nov 25 09:32:49 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Tue Nov 25 09:33:46 CST 2025","Tue Nov 25 09:33:54 CST 2025","8172","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"skipped","Tue Nov 25 09:33:22 CST 2025","Tue Nov 25 09:33:22 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"skipped","Tue Nov 25 09:32:47 CST 2025","Tue Nov 25 09:32:47 CST 2025","0","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"broken","Tue Nov 25 09:32:50 CST 2025","Tue Nov 25 09:32:50 CST 2025","49","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增MT4跟单账号",""
"passed","Tue Nov 25 09:33:25 CST 2025","Tue Nov 25 09:33:25 CST 2025","96","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Tue Nov 25 09:33:45 CST 2025","Tue Nov 25 09:33:45 CST 2025","98","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Tue Nov 25 09:32:49 CST 2025","Tue Nov 25 09:32:49 CST 2025","66","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
