"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 11:35:10 CST 2025","Wed Nov 26 11:36:33 CST 2025","83595","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Wed Nov 26 11:37:44 CST 2025","Wed Nov 26 11:37:45 CST 2025","1089","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Wed Nov 26 11:36:37 CST 2025","Wed Nov 26 11:36:38 CST 2025","1077","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增MT5云策略",""
"passed","Wed Nov 26 11:37:49 CST 2025","Wed Nov 26 11:37:51 CST 2025","1879","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Wed Nov 26 11:38:07 CST 2025","Wed Nov 26 11:38:08 CST 2025","1097","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Wed Nov 26 11:37:55 CST 2025","Wed Nov 26 11:38:06 CST 2025","10792","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Nov 26 11:34:22 CST 2025","Wed Nov 26 11:34:22 CST 2025","51","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Wed Nov 26 11:36:41 CST 2025","Wed Nov 26 11:36:45 CST 2025","3431","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增云跟单账号",""
"passed","Wed Nov 26 11:34:16 CST 2025","Wed Nov 26 11:34:16 CST 2025","73","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Wed Nov 26 11:36:40 CST 2025","Wed Nov 26 11:36:41 CST 2025","95","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Wed Nov 26 11:38:08 CST 2025","Wed Nov 26 11:38:09 CST 2025","388","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Wed Nov 26 11:37:45 CST 2025","Wed Nov 26 11:37:45 CST 2025","140","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Wed Nov 26 11:36:46 CST 2025","Wed Nov 26 11:36:47 CST 2025","1443","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Wed Nov 26 11:38:11 CST 2025","Wed Nov 26 11:38:12 CST 2025","1087","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Wed Nov 26 11:37:28 CST 2025","Wed Nov 26 11:37:35 CST 2025","7594","test_cloudTrader","test_create_scene","TestCreate_importMT5cloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Wed Nov 26 11:34:17 CST 2025","Wed Nov 26 11:34:22 CST 2025","4360","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Wed Nov 26 11:37:51 CST 2025","Wed Nov 26 11:37:52 CST 2025","1311","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Wed Nov 26 11:38:11 CST 2025","Wed Nov 26 11:38:11 CST 2025","133","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Wed Nov 26 11:37:48 CST 2025","Wed Nov 26 11:37:49 CST 2025","1093","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Wed Nov 26 11:36:38 CST 2025","Wed Nov 26 11:36:40 CST 2025","1919","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Wed Nov 26 11:36:35 CST 2025","Wed Nov 26 11:36:36 CST 2025","1293","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","账号管理-组别列表-新增MT5云策略组别",""
"passed","Wed Nov 26 11:38:16 CST 2025","Wed Nov 26 11:38:17 CST 2025","1082","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-组别列表-删除MT5云策略组别",""
"passed","Wed Nov 26 11:34:17 CST 2025","Wed Nov 26 11:34:17 CST 2025","51","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库查询-获取VPSID",""
"passed","Wed Nov 26 11:36:52 CST 2025","Wed Nov 26 11:36:53 CST 2025","1130","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","平台管理-品种管理-添加品种2",""
"passed","Wed Nov 26 11:37:05 CST 2025","Wed Nov 26 11:37:05 CST 2025","100","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库查询-获取券商名称和最大手数",""
"passed","Wed Nov 26 11:37:47 CST 2025","Wed Nov 26 11:37:47 CST 2025","100","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Wed Nov 26 11:36:45 CST 2025","Wed Nov 26 11:36:45 CST 2025","97","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
