"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 17:10:24 CST 2025","Wed Oct 29 17:10:28 CST 2025","3272","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"skipped","Wed Oct 29 17:09:31 CST 2025","Wed Oct 29 17:09:31 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Wed Oct 29 17:10:33 CST 2025","Wed Oct 29 17:10:52 CST 2025","18740","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"skipped","Wed Oct 29 17:10:28 CST 2025","Wed Oct 29 17:10:28 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Wed Oct 29 17:09:31 CST 2025","Wed Oct 29 17:09:31 CST 2025","100","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Wed Oct 29 17:11:01 CST 2025","Wed Oct 29 17:11:01 CST 2025","143","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Wed Oct 29 17:11:09 CST 2025","Wed Oct 29 17:11:09 CST 2025","98","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Wed Oct 29 17:09:28 CST 2025","Wed Oct 29 17:09:29 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Wed Oct 29 17:11:05 CST 2025","Wed Oct 29 17:11:08 CST 2025","3079","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"skipped","Wed Oct 29 17:09:29 CST 2025","Wed Oct 29 17:09:29 CST 2025","0","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Wed Oct 29 17:10:32 CST 2025","Wed Oct 29 17:10:33 CST 2025","473","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"skipped","Wed Oct 29 17:09:31 CST 2025","Wed Oct 29 17:09:31 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Wed Oct 29 17:09:32 CST 2025","Wed Oct 29 17:10:24 CST 2025","52513","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"skipped","Wed Oct 29 17:09:29 CST 2025","Wed Oct 29 17:09:29 CST 2025","0","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"skipped","Wed Oct 29 17:09:31 CST 2025","Wed Oct 29 17:09:31 CST 2025","0","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Wed Oct 29 17:10:54 CST 2025","Wed Oct 29 17:10:57 CST 2025","3222","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Oct 29 17:10:57 CST 2025","Wed Oct 29 17:10:57 CST 2025","98","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
