"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 06 13:02:47 CST 2025","Sun Jul 06 13:02:47 CST 2025","110","test_foundation","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Sun Jul 06 13:01:56 CST 2025","Sun Jul 06 13:02:02 CST 2025","5539","test_foundation","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Sun Jul 06 13:02:07 CST 2025","Sun Jul 06 13:02:07 CST 2025","55","test_foundation","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"skipped","Sun Jul 06 13:02:07 CST 2025","Sun Jul 06 13:02:07 CST 2025","0","test_foundation","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Sun Jul 06 13:02:47 CST 2025","Sun Jul 06 13:04:08 CST 2025","80305","test_foundation","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Sun Jul 06 13:02:02 CST 2025","Sun Jul 06 13:02:07 CST 2025","5089","test_foundation","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别","验证数据库"
"passed","Sun Jul 06 13:01:56 CST 2025","Sun Jul 06 13:01:56 CST 2025","57","test_foundation","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"skipped","Sun Jul 06 13:02:07 CST 2025","Sun Jul 06 13:02:07 CST 2025","0","test_foundation","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Sun Jul 06 13:02:18 CST 2025","Sun Jul 06 13:02:23 CST 2025","5079","test_foundation","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Sun Jul 06 13:06:33 CST 2025","Sun Jul 06 13:06:38 CST 2025","5126","test_foundation","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Sun Jul 06 13:06:39 CST 2025","Sun Jul 06 13:07:14 CST 2025","35727","test_foundation","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Sun Jul 06 13:02:38 CST 2025","Sun Jul 06 13:02:47 CST 2025","8464","test_foundation","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Sun Jul 06 13:02:29 CST 2025","Sun Jul 06 13:02:29 CST 2025","102","test_foundation","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
