"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 16:00:59 CST 2025","Mon Jul 21 16:00:59 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略跟单账号",""
"passed","Mon Jul 21 15:55:35 CST 2025","Mon Jul 21 15:55:40 CST 2025","5173","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Mon Jul 21 15:57:35 CST 2025","Mon Jul 21 15:57:36 CST 2025","552","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Mon Jul 21 16:00:48 CST 2025","Mon Jul 21 16:00:48 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"skipped","Mon Jul 21 15:55:57 CST 2025","Mon Jul 21 15:55:57 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Mon Jul 21 15:57:05 CST 2025","Mon Jul 21 15:57:35 CST 2025","30577","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Mon Jul 21 15:57:04 CST 2025","Mon Jul 21 15:57:04 CST 2025","92","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"broken","Mon Jul 21 15:56:48 CST 2025","Mon Jul 21 15:56:48 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Mon Jul 21 15:56:59 CST 2025","Mon Jul 21 15:56:59 CST 2025","148","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"passed","Mon Jul 21 15:55:24 CST 2025","Mon Jul 21 15:55:29 CST 2025","5803","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Mon Jul 21 15:55:35 CST 2025","Mon Jul 21 15:55:35 CST 2025","54","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Mon Jul 21 16:03:03 CST 2025","Mon Jul 21 16:03:08 CST 2025","5098","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Mon Jul 21 16:03:19 CST 2025","Mon Jul 21 16:03:21 CST 2025","1489","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Mon Jul 21 15:57:42 CST 2025","Mon Jul 21 15:57:47 CST 2025","5082","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-获取VPSID",""
"passed","Mon Jul 21 15:55:46 CST 2025","Mon Jul 21 15:55:51 CST 2025","5065","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Mon Jul 21 16:02:26 CST 2025","Mon Jul 21 16:02:57 CST 2025","30933","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云策略跟单账号",""
"failed","Mon Jul 21 16:00:43 CST 2025","Mon Jul 21 16:00:48 CST 2025","5122","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"failed","Mon Jul 21 15:55:57 CST 2025","Mon Jul 21 15:56:02 CST 2025","5148","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:03:03 CST 2025","Mon Jul 21 16:03:03 CST 2025","97","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略跟单账号",""
"failed","Mon Jul 21 15:55:30 CST 2025","Mon Jul 21 15:55:35 CST 2025","5063","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Mon Jul 21 15:57:36 CST 2025","Mon Jul 21 15:57:42 CST 2025","5811","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户","验证数据库"
"passed","Mon Jul 21 16:00:54 CST 2025","Mon Jul 21 16:00:54 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Mon Jul 21 16:02:58 CST 2025","Mon Jul 21 16:03:03 CST 2025","5097","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略跟单账号",""
"passed","Mon Jul 21 16:04:24 CST 2025","Mon Jul 21 16:04:24 CST 2025","159","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"failed","Mon Jul 21 16:00:48 CST 2025","Mon Jul 21 16:00:54 CST 2025","5081","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Mon Jul 21 15:56:48 CST 2025","Mon Jul 21 15:56:53 CST 2025","5186","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"failed","Mon Jul 21 15:55:18 CST 2025","Mon Jul 21 15:55:23 CST 2025","5076","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Mon Jul 21 15:56:08 CST 2025","Mon Jul 21 15:56:08 CST 2025","93","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Mon Jul 21 15:56:54 CST 2025","Mon Jul 21 15:56:59 CST 2025","5114","test_vps","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Mon Jul 21 15:56:21 CST 2025","Mon Jul 21 15:56:42 CST 2025","20417","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Mon Jul 21 15:55:57 CST 2025","Mon Jul 21 15:55:57 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Mon Jul 21 15:55:41 CST 2025","Mon Jul 21 15:55:46 CST 2025","5062","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Mon Jul 21 16:01:36 CST 2025","Mon Jul 21 16:01:37 CST 2025","502","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云策略跟单账号",""
"passed","Mon Jul 21 15:56:02 CST 2025","Mon Jul 21 15:56:02 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:00:37 CST 2025","Mon Jul 21 16:00:37 CST 2025","48","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Mon Jul 21 15:55:23 CST 2025","Mon Jul 21 15:55:23 CST 2025","47","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Mon Jul 21 16:01:04 CST 2025","Mon Jul 21 16:01:05 CST 2025","412","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"broken","Mon Jul 21 15:56:48 CST 2025","Mon Jul 21 15:56:48 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Mon Jul 21 16:04:30 CST 2025","Mon Jul 21 16:04:35 CST 2025","5085","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Mon Jul 21 15:57:53 CST 2025","Mon Jul 21 15:57:53 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Jul 21 16:03:27 CST 2025","Mon Jul 21 16:04:18 CST 2025","50838","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Mon Jul 21 15:56:14 CST 2025","Mon Jul 21 15:56:21 CST 2025","6857","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Mon Jul 21 16:04:24 CST 2025","Mon Jul 21 16:04:30 CST 2025","5085","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Mon Jul 21 15:56:14 CST 2025","Mon Jul 21 15:56:14 CST 2025","93","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Mon Jul 21 15:57:53 CST 2025","Mon Jul 21 15:57:58 CST 2025","5082","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS（后9个账号）",""
"failed","Mon Jul 21 15:56:02 CST 2025","Mon Jul 21 15:56:08 CST 2025","5223","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"failed","Mon Jul 21 15:56:08 CST 2025","Mon Jul 21 15:56:08 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Jul 21 15:57:42 CST 2025","Mon Jul 21 15:57:42 CST 2025","56","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Mon Jul 21 16:01:05 CST 2025","Mon Jul 21 16:01:36 CST 2025","31027","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云策略跟单账号",""
"passed","Mon Jul 21 16:04:35 CST 2025","Mon Jul 21 16:04:35 CST 2025","96","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"failed","Mon Jul 21 16:00:32 CST 2025","Mon Jul 21 16:00:37 CST 2025","5069","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Mon Jul 21 15:56:42 CST 2025","Mon Jul 21 15:56:47 CST 2025","5182","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Mon Jul 21 15:56:53 CST 2025","Mon Jul 21 15:56:53 CST 2025","96","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Mon Jul 21 16:03:14 CST 2025","Mon Jul 21 16:03:19 CST 2025","5101","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Mon Jul 21 15:56:42 CST 2025","Mon Jul 21 15:56:42 CST 2025","47","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Mon Jul 21 16:02:57 CST 2025","Mon Jul 21 16:02:58 CST 2025","581","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云策略跟单账号",""
"passed","Mon Jul 21 15:56:08 CST 2025","Mon Jul 21 15:56:14 CST 2025","5087","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Mon Jul 21 16:00:54 CST 2025","Mon Jul 21 16:00:59 CST 2025","5111","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略跟单账号",""
"passed","Mon Jul 21 16:04:18 CST 2025","Mon Jul 21 16:04:19 CST 2025","935","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Mon Jul 21 15:55:40 CST 2025","Mon Jul 21 15:55:41 CST 2025","480","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Mon Jul 21 16:04:30 CST 2025","Mon Jul 21 16:04:30 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"failed","Mon Jul 21 15:56:08 CST 2025","Mon Jul 21 15:56:08 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Mon Jul 21 16:00:43 CST 2025","Mon Jul 21 16:00:43 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"passed","Mon Jul 21 16:03:09 CST 2025","Mon Jul 21 16:03:14 CST 2025","5091","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Mon Jul 21 16:03:09 CST 2025","Mon Jul 21 16:03:09 CST 2025","108","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Mon Jul 21 16:04:19 CST 2025","Mon Jul 21 16:04:24 CST 2025","5133","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"failed","Mon Jul 21 16:00:37 CST 2025","Mon Jul 21 16:00:43 CST 2025","5071","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
