"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 13 15:57:35 CST 2025","Wed Aug 13 15:57:53 CST 2025","17809","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Wed Aug 13 15:39:29 CST 2025","Wed Aug 13 15:39:29 CST 2025","46","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"failed","Wed Aug 13 15:48:34 CST 2025","Wed Aug 13 15:48:34 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"broken","Wed Aug 13 15:51:58 CST 2025","Wed Aug 13 15:52:31 CST 2025","32392","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-修改净值",""
"passed","Wed Aug 13 15:43:28 CST 2025","Wed Aug 13 15:44:00 CST 2025","31419","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"failed","Wed Aug 13 15:42:35 CST 2025","Wed Aug 13 15:42:46 CST 2025","10927","test_vps","test_vps_Leakage_open","TestLeakageopen","","","出现漏开-redis数据和数据库的数据做比对",""
"passed","Wed Aug 13 15:45:44 CST 2025","Wed Aug 13 15:46:16 CST 2025","31434","test_vps","test_masOrderSend","TestMasordersend_copy","","","数据库校验-交易平仓-指令及订单详情数据检查",""
"passed","Wed Aug 13 15:40:19 CST 2025","Wed Aug 13 15:40:28 CST 2025","9032","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-主指令及订单详情数据检查",""
"passed","Wed Aug 13 15:46:43 CST 2025","Wed Aug 13 15:46:45 CST 2025","2259","test_vps","test_vps_ordersend","TestVPSOrderSend","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Wed Aug 13 15:56:27 CST 2025","Wed Aug 13 15:56:30 CST 2025","2511","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"broken","Wed Aug 13 15:50:53 CST 2025","Wed Aug 13 15:51:26 CST 2025","32608","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号固定手数",""
"passed","Wed Aug 13 15:44:02 CST 2025","Wed Aug 13 15:44:14 CST 2025","11772","test_vps","test_masOrderSend","TestMasordersend_allocation","","","数据库校验-交易开仓-指令及订单详情数据检查",""
"passed","Wed Aug 13 15:39:16 CST 2025","Wed Aug 13 15:39:17 CST 2025","576","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Wed Aug 13 15:57:22 CST 2025","Wed Aug 13 15:57:25 CST 2025","2278","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Wed Aug 13 15:41:15 CST 2025","Wed Aug 13 15:41:18 CST 2025","2269","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）",""
"passed","Wed Aug 13 15:42:28 CST 2025","Wed Aug 13 15:42:34 CST 2025","6484","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令-根据status状态发现有漏单",""
"passed","Wed Aug 13 15:46:59 CST 2025","Wed Aug 13 15:47:30 CST 2025","31406","test_vps","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-跟单指令及订单详情数据检查",""
"broken","Wed Aug 13 15:54:37 CST 2025","Wed Aug 13 15:55:13 CST 2025","35638","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种@",""
"passed","Wed Aug 13 15:41:18 CST 2025","Wed Aug 13 15:41:24 CST 2025","6414","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功",""
"passed","Wed Aug 13 15:49:09 CST 2025","Wed Aug 13 15:49:11 CST 2025","2324","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","跟单软件看板-VPS数据-策略开仓",""
"passed","Wed Aug 13 15:56:34 CST 2025","Wed Aug 13 15:56:53 CST 2025","18559","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Wed Aug 13 15:46:49 CST 2025","Wed Aug 13 15:46:58 CST 2025","9027","test_vps","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略平仓-主指令及订单详情数据检查",""
"passed","Wed Aug 13 15:39:46 CST 2025","Wed Aug 13 15:39:54 CST 2025","7586","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Wed Aug 13 15:45:42 CST 2025","Wed Aug 13 15:45:44 CST 2025","2533","test_vps","test_masOrderSend","TestMasordersend_copy","","","跟账号管理-交易下单-平仓",""
"passed","Wed Aug 13 15:39:11 CST 2025","Wed Aug 13 15:39:11 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"broken","Wed Aug 13 15:55:13 CST 2025","Wed Aug 13 15:55:49 CST 2025","36146","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种p",""
"passed","Wed Aug 13 15:54:35 CST 2025","Wed Aug 13 15:54:37 CST 2025","2264","test_vps","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓",""
"broken","Wed Aug 13 15:49:11 CST 2025","Wed Aug 13 15:49:44 CST 2025","32318","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数",""
"passed","Wed Aug 13 15:42:19 CST 2025","Wed Aug 13 15:42:28 CST 2025","8986","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-主指令及订单详情数据检查",""
"passed","Wed Aug 13 15:45:28 CST 2025","Wed Aug 13 15:45:40 CST 2025","11963","test_vps","test_masOrderSend","TestMasordersend_copy","","","数据库校验-交易开仓-指令及订单详情数据检查",""
"skipped","Wed Aug 13 15:39:29 CST 2025","Wed Aug 13 15:39:29 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Wed Aug 13 15:40:39 CST 2025","Wed Aug 13 15:40:41 CST 2025","2297","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略平仓-出现漏平",""
"broken","Wed Aug 13 15:48:03 CST 2025","Wed Aug 13 15:48:34 CST 2025","31608","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"broken","Wed Aug 13 15:57:20 CST 2025","Wed Aug 13 15:57:20 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"skipped","Wed Aug 13 15:39:29 CST 2025","Wed Aug 13 15:39:29 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Wed Aug 13 15:39:07 CST 2025","Wed Aug 13 15:39:07 CST 2025","54","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"failed","Wed Aug 13 15:41:02 CST 2025","Wed Aug 13 15:41:13 CST 2025","10856","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","出现漏平-redis数据和数据库的数据做比对",""
"failed","Wed Aug 13 15:39:27 CST 2025","Wed Aug 13 15:39:29 CST 2025","2555","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Wed Aug 13 15:43:17 CST 2025","Wed Aug 13 15:43:19 CST 2025","2268","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略平仓",""
"passed","Wed Aug 13 15:46:28 CST 2025","Wed Aug 13 15:46:40 CST 2025","11702","test_vps","test_vps_ordersend","TestVPSOrderSend","","","数据库校验-策略开仓-跟单指令及订单详情数据检查",""
"passed","Wed Aug 13 15:57:13 CST 2025","Wed Aug 13 15:57:13 CST 2025","48","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Wed Aug 13 15:56:55 CST 2025","Wed Aug 13 15:57:13 CST 2025","17578","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Wed Aug 13 15:43:19 CST 2025","Wed Aug 13 15:43:28 CST 2025","9009","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-主指令及订单详情数据检查",""
"passed","Wed Aug 13 15:41:30 CST 2025","Wed Aug 13 15:41:32 CST 2025","2252","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-跟单账号自己平仓",""
"passed","Wed Aug 13 15:52:33 CST 2025","Wed Aug 13 15:52:36 CST 2025","2271","test_vps","test_vps_money","TestVPSOrderSend_money","","","账号管理-账号列表-修改用户",""
