"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 19 08:55:23 CST 2025","Tue Aug 19 08:55:23 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号修改品种","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"broken","Tue Aug 19 08:56:17 CST 2025","Tue Aug 19 08:56:17 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Tue Aug 19 08:55:52 CST 2025","Tue Aug 19 08:55:54 CST 2025","1589","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Mon Aug 18 18:16:58 CST 2025","Mon Aug 18 18:17:07 CST 2025","9339","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:28:46 CST 2025","Mon Aug 18 18:28:48 CST 2025","1522","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改云策略信息（关闭跟单备注）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"broken","Tue Aug 19 08:55:26 CST 2025","Tue Aug 19 08:55:26 CST 2025","0","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","数据库校验-开仓备注生效","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"broken","Tue Aug 19 08:55:55 CST 2025","Tue Aug 19 08:55:55 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略开仓-修改币种@","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Tue Aug 19 08:55:23 CST 2025","Tue Aug 19 08:55:23 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库-获取主账号净值","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"broken","Mon Aug 18 18:29:35 CST 2025","Tue Aug 19 08:55:16 CST 2025","51941388","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","数据库校验-跟单备注生效","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"failed","Tue Aug 19 08:55:40 CST 2025","Tue Aug 19 08:55:40 CST 2025","0","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"broken","Tue Aug 19 08:56:01 CST 2025","Tue Aug 19 08:56:01 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略平仓-修改币种@","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Mon Aug 18 18:28:53 CST 2025","Mon Aug 18 18:29:24 CST 2025","31616","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","数据库校验-策略备注生效","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:21:21 CST 2025","Mon Aug 18 18:21:22 CST 2025","1262","test_vps","test_vps_orderclose","TestVPSOrderSend3","","","跟单软件看板-vps数据-修改跟单账号","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的跟单方向为反向，进行开仓
  2. 跟单账号buy方向进行平仓，平仓失败，给出提示
  3. 跟单账号shell方向进行平仓，平仓成功
  4. 策略账号buy方向进行平仓
- 预期结果：平仓的订单方向功能正确
"
"skipped","Mon Aug 18 18:14:34 CST 2025","Mon Aug 18 18:14:34 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
"passed","Mon Aug 18 18:16:44 CST 2025","Mon Aug 18 18:16:44 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
"passed","Tue Aug 19 08:55:55 CST 2025","Tue Aug 19 08:56:12 CST 2025","16560","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"broken","Tue Aug 19 08:56:02 CST 2025","Tue Aug 19 08:56:02 CST 2025","0","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","数据库校验-云策略列表-批量删除云跟单账号",""
"passed","Mon Aug 18 18:22:52 CST 2025","Mon Aug 18 18:22:53 CST 2025","1245","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略平仓-出现漏平","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:57 CST 2025","Mon Aug 18 18:26:59 CST 2025","1312","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-修改完之后进行开仓补全","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:27:10 CST 2025","Mon Aug 18 18:27:46 CST 2025","35617","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","数据库校验-策略平仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:38 CST 2025","Mon Aug 18 18:26:39 CST 2025","1310","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-策略开仓-出现漏单","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"broken","Tue Aug 19 08:56:09 CST 2025","Tue Aug 19 08:56:09 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"failed","Tue Aug 19 08:56:50 CST 2025","Tue Aug 19 08:56:51 CST 2025","1242","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Mon Aug 18 18:25:26 CST 2025","Mon Aug 18 18:25:32 CST 2025","6400","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:16:43 CST 2025","Mon Aug 18 18:16:53 CST 2025","9197","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:25:34 CST 2025","Mon Aug 18 18:25:35 CST 2025","1311","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改完之后进行开仓补全","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:51 CST 2025","Mon Aug 18 18:14:51 CST 2025","99","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"broken","Tue Aug 19 08:55:18 CST 2025","Tue Aug 19 08:55:18 CST 2025","0","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","策略和平仓操作","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:25:46 CST 2025","Mon Aug 18 18:25:49 CST 2025","3046","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","云策略-云策略列表-修改完之后进行开仓补全","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:21:20 CST 2025","Mon Aug 18 18:21:26 CST 2025","6415","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-云策略列表-修改云跟单账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:11 CST 2025","Mon Aug 18 18:14:13 CST 2025","1559","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Mon Aug 18 18:14:54 CST 2025","Mon Aug 18 18:15:06 CST 2025","12050","test_vps","test_masOrderSend","TestVPStradingOrders","","","数据库校验-分配下单开仓数据","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:28:52 CST 2025","Mon Aug 18 18:28:53 CST 2025","551","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","云策略账号复制下单","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:16:31 CST 2025","Mon Aug 18 18:16:43 CST 2025","12085","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:16:42 CST 2025","Mon Aug 18 18:16:44 CST 2025","1686","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单账号",""
"broken","Tue Aug 19 08:56:48 CST 2025","Tue Aug 19 08:56:48 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Mon Aug 18 18:14:43 CST 2025","Mon Aug 18 18:14:43 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Aug 18 18:14:22 CST 2025","Mon Aug 18 18:14:22 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Mon Aug 18 18:22:08 CST 2025","Mon Aug 18 18:22:12 CST 2025","3822","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","云策略-云策略列表-修改完之后进行开仓补全","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:23:54 CST 2025","Mon Aug 18 18:23:55 CST 2025","1275","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:27:41 CST 2025","Mon Aug 18 18:27:42 CST 2025","1497","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"skipped","Mon Aug 18 18:14:34 CST 2025","Mon Aug 18 18:14:34 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-复制默认节点",""
"passed","Tue Aug 19 08:56:12 CST 2025","Tue Aug 19 08:56:29 CST 2025","16536","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-强制删除VPS",""
"passed","Mon Aug 18 18:18:29 CST 2025","Mon Aug 18 18:18:31 CST 2025","1536","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","云策略-复制下单平仓操作","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:19:57 CST 2025","Mon Aug 18 18:20:14 CST 2025","17839","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Tue Aug 19 08:56:41 CST 2025","Tue Aug 19 08:56:43 CST 2025","1574","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Mon Aug 18 18:14:25 CST 2025","Mon Aug 18 18:14:26 CST 2025","1512","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"broken","Tue Aug 19 08:56:06 CST 2025","Tue Aug 19 08:56:06 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"broken","Mon Aug 18 18:15:08 CST 2025","Mon Aug 18 18:15:40 CST 2025","31616","test_vps","test_masOrderSend","TestVPStradingOrders","","","数据库校验-分配下单平仓数据","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"broken","Tue Aug 19 08:56:47 CST 2025","Tue Aug 19 08:56:47 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除跟单账号",""
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","跟单软件看板-VPS数据-策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"failed","Mon Aug 18 18:21:29 CST 2025","Mon Aug 18 18:21:30 CST 2025","1348","test_vps","test_vps_orderclose","TestVPSOrderSend3","","","跟单软件看板-VPS数据-策略平仓-跟单账号平仓（shell）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的跟单方向为反向，进行开仓
  2. 跟单账号buy方向进行平仓，平仓失败，给出提示
  3. 跟单账号shell方向进行平仓，平仓成功
  4. 策略账号buy方向进行平仓
- 预期结果：平仓的订单方向功能正确
"
"passed","Mon Aug 18 18:21:42 CST 2025","Mon Aug 18 18:21:44 CST 2025","1354","test_vps","test_vps_orderclose","TestVPSOrderSend4","","","跟单软件看板-VPS数据-策略平仓-跟单账号平仓-备注（ceshipingcangbeizhu））","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的固定注释：ceshipingcangbeizhu
  2. 进行开仓
  3. 跟单账号进行平仓，平仓备注写：xxxxxxxx,平仓失败，给出提示
  4. 跟单账号进行平仓，平仓备注写：ceshipingcangbeizhu,平仓成功
  5. 策略账号进行平仓
- 预期结果：平仓的备注功能正确
"
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","数据库校验-策略平仓-主指令及订单详情数据检查（不相等）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"failed","Mon Aug 18 18:21:23 CST 2025","Mon Aug 18 18:21:25 CST 2025","1283","test_vps","test_vps_orderclose","TestVPSOrderSend3","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的跟单方向为反向，进行开仓
  2. 跟单账号buy方向进行平仓，平仓失败，给出提示
  3. 跟单账号shell方向进行平仓，平仓成功
  4. 策略账号buy方向进行平仓
- 预期结果：平仓的订单方向功能正确
"
"passed","Tue Aug 19 08:55:54 CST 2025","Tue Aug 19 08:55:55 CST 2025","1546","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-交易下单-云策略账号复制下单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:27:12 CST 2025","Mon Aug 18 18:27:12 CST 2025","492","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","账号管理-交易下单-云策略账号复制下单-出现漏开","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:55 CST 2025","Mon Aug 18 18:26:56 CST 2025","1246","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-修改策略账号信息","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
