"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 31 09:06:47 CST 2025","Fri Oct 31 09:06:56 CST 2025","8407","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Fri Oct 31 09:06:09 CST 2025","Fri Oct 31 09:06:09 CST 2025","101","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Fri Oct 31 09:06:11 CST 2025","Fri Oct 31 09:06:12 CST 2025","312","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"skipped","Fri Oct 31 09:02:20 CST 2025","Fri Oct 31 09:02:20 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Fri Oct 31 09:02:13 CST 2025","Fri Oct 31 09:02:14 CST 2025","1231","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"skipped","Fri Oct 31 09:06:09 CST 2025","Fri Oct 31 09:06:09 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Fri Oct 31 09:02:08 CST 2025","Fri Oct 31 09:02:08 CST 2025","56","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Fri Oct 31 09:05:10 CST 2025","Fri Oct 31 09:06:06 CST 2025","55489","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"skipped","Fri Oct 31 09:06:06 CST 2025","Fri Oct 31 09:06:06 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Fri Oct 31 09:01:56 CST 2025","Fri Oct 31 09:01:57 CST 2025","1086","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"skipped","Fri Oct 31 09:02:20 CST 2025","Fri Oct 31 09:02:20 CST 2025","0","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Fri Oct 31 09:02:15 CST 2025","Fri Oct 31 09:02:16 CST 2025","1388","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"skipped","Fri Oct 31 09:06:09 CST 2025","Fri Oct 31 09:06:09 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
