"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 20 13:17:36 CST 2025","Thu Nov 20 13:17:36 CST 2025","102","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-删除账号",""
"passed","Thu Nov 20 13:16:07 CST 2025","Thu Nov 20 13:16:07 CST 2025","296","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Nov 20 13:15:23 CST 2025","Thu Nov 20 13:15:24 CST 2025","52","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-组别列表-新增MT5云策略组别",""
"passed","Thu Nov 20 13:17:21 CST 2025","Thu Nov 20 13:17:21 CST 2025","152","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除跟单账号",""
"passed","Thu Nov 20 13:15:27 CST 2025","Thu Nov 20 13:15:29 CST 2025","1397","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增云跟单账号",""
"passed","Thu Nov 20 13:15:31 CST 2025","Thu Nov 20 13:15:31 CST 2025","617","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Thu Nov 20 13:15:36 CST 2025","Thu Nov 20 13:15:37 CST 2025","1372","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增云跟单-手动下单",""
"passed","Thu Nov 20 13:15:24 CST 2025","Thu Nov 20 13:15:25 CST 2025","1142","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","云策略-云策略列表-新增MT5云策略",""
"passed","Thu Nov 20 13:16:45 CST 2025","Thu Nov 20 13:16:46 CST 2025","1142","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Thu Nov 20 13:13:49 CST 2025","Thu Nov 20 13:13:50 CST 2025","1135","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Thu Nov 20 13:13:55 CST 2025","Thu Nov 20 13:13:56 CST 2025","1300","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种2",""
"passed","Thu Nov 20 13:16:44 CST 2025","Thu Nov 20 13:16:45 CST 2025","1151","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Thu Nov 20 13:17:31 CST 2025","Thu Nov 20 13:17:32 CST 2025","1156","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Nov 20 13:15:20 CST 2025","Thu Nov 20 13:15:20 CST 2025","55","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Nov 20 13:16:10 CST 2025","Thu Nov 20 13:16:13 CST 2025","2241","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Thu Nov 20 13:17:33 CST 2025","Thu Nov 20 13:17:34 CST 2025","1145","test_vps","test_delete","TestDeleteUser","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Thu Nov 20 13:17:30 CST 2025","Thu Nov 20 13:17:30 CST 2025","99","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Nov 20 13:13:58 CST 2025","Thu Nov 20 13:13:59 CST 2025","1133","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Thu Nov 20 13:13:54 CST 2025","Thu Nov 20 13:13:55 CST 2025","1210","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种2",""
"passed","Thu Nov 20 13:17:19 CST 2025","Thu Nov 20 13:17:20 CST 2025","1198","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Thu Nov 20 13:16:06 CST 2025","Thu Nov 20 13:16:07 CST 2025","1149","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Thu Nov 20 13:16:45 CST 2025","Thu Nov 20 13:16:45 CST 2025","100","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Thu Nov 20 13:16:48 CST 2025","Thu Nov 20 13:16:48 CST 2025","101","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-组别列表-删除MT5云策略组别",""
"passed","Thu Nov 20 13:16:47 CST 2025","Thu Nov 20 13:16:48 CST 2025","1135","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-组别列表-删除MT5云策略组别",""
"passed","Thu Nov 20 13:15:25 CST 2025","Thu Nov 20 13:15:25 CST 2025","54","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增MT5云策略",""
"passed","Thu Nov 20 13:16:16 CST 2025","Thu Nov 20 13:16:16 CST 2025","108","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Thu Nov 20 13:17:32 CST 2025","Thu Nov 20 13:17:32 CST 2025","171","test_vps","test_delete","TestDeleteUser","","","数据库校验-品种管理-删除品种",""
"passed","Thu Nov 20 13:15:40 CST 2025","Thu Nov 20 13:15:43 CST 2025","2943","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Thu Nov 20 13:13:51 CST 2025","Thu Nov 20 13:13:52 CST 2025","1684","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Thu Nov 20 13:16:15 CST 2025","Thu Nov 20 13:16:16 CST 2025","1197","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Nov 20 13:16:13 CST 2025","Thu Nov 20 13:16:14 CST 2025","1465","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"passed","Thu Nov 20 13:15:56 CST 2025","Thu Nov 20 13:16:04 CST 2025","7866","test_cloudTrader","test_create_scene","TestCreate_importMT5cloudTrader","","","云策略列表-跟单账号平仓",""
"passed","Thu Nov 20 13:13:42 CST 2025","Thu Nov 20 13:13:43 CST 2025","1139","test_vps","test_create","TestCreate","","","账号管理-账号列表-新增单个用户",""
"passed","Thu Nov 20 13:15:29 CST 2025","Thu Nov 20 13:15:30 CST 2025","1208","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","平台管理-品种管理-添加品种",""
"passed","Thu Nov 20 13:15:37 CST 2025","Thu Nov 20 13:15:37 CST 2025","59","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Thu Nov 20 13:13:51 CST 2025","Thu Nov 20 13:15:22 CST 2025","90448","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Thu Nov 20 13:13:42 CST 2025","Thu Nov 20 13:13:46 CST 2025","4526","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Nov 20 13:16:04 CST 2025","Thu Nov 20 13:16:05 CST 2025","1150","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Thu Nov 20 13:16:11 CST 2025","Thu Nov 20 13:17:03 CST 2025","51890","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"passed","Thu Nov 20 13:15:29 CST 2025","Thu Nov 20 13:15:29 CST 2025","50","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
"passed","Thu Nov 20 13:17:10 CST 2025","Thu Nov 20 13:17:17 CST 2025","6670","test_vps","test_create_scene","TestCreate_Scene","","","VPS策略账号-跟单账号平仓",""
"passed","Thu Nov 20 13:17:04 CST 2025","Thu Nov 20 13:17:10 CST 2025","6688","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Thu Nov 20 13:13:46 CST 2025","Thu Nov 20 13:13:46 CST 2025","68","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Nov 20 13:15:48 CST 2025","Thu Nov 20 13:15:48 CST 2025","306","test_cloudTrader","test_create_scene","TestCreate_importMT5cloudTrader","","","数据库校验-云策略列表-批量新增云跟单账号",""
"passed","Thu Nov 20 13:16:40 CST 2025","Thu Nov 20 13:16:41 CST 2025","1151","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Thu Nov 20 13:16:41 CST 2025","Thu Nov 20 13:16:41 CST 2025","244","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Thu Nov 20 13:17:17 CST 2025","Thu Nov 20 13:17:18 CST 2025","1135","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Thu Nov 20 13:16:10 CST 2025","Thu Nov 20 13:16:10 CST 2025","105","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Thu Nov 20 13:17:34 CST 2025","Thu Nov 20 13:17:35 CST 2025","1141","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Thu Nov 20 13:17:29 CST 2025","Thu Nov 20 13:17:30 CST 2025","1214","test_vps","test_delete","TestDeleteUser","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Thu Nov 20 13:15:37 CST 2025","Thu Nov 20 13:15:37 CST 2025","112","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库查询-获取券商名称和最大手数",""
"passed","Thu Nov 20 13:13:43 CST 2025","Thu Nov 20 13:13:43 CST 2025","52","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"passed","Thu Nov 20 13:13:50 CST 2025","Thu Nov 20 13:13:50 CST 2025","52","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Thu Nov 20 13:16:16 CST 2025","Thu Nov 20 13:16:28 CST 2025","12097","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Nov 20 13:17:36 CST 2025","Thu Nov 20 13:17:44 CST 2025","7969","test_vps","test_delete","TestDeleteUser","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Thu Nov 20 13:13:47 CST 2025","Thu Nov 20 13:13:47 CST 2025","53","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库查询-获取VPSID",""
"passed","Thu Nov 20 13:16:08 CST 2025","Thu Nov 20 13:16:10 CST 2025","2350","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Thu Nov 20 13:17:44 CST 2025","Thu Nov 20 13:17:45 CST 2025","704","test_vps","test_delete","TestDeleteUser","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Thu Nov 20 13:16:05 CST 2025","Thu Nov 20 13:16:05 CST 2025","106","test_cloudTrader","test_delete","TestDelete_MT5cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Thu Nov 20 13:15:22 CST 2025","Thu Nov 20 13:15:23 CST 2025","1129","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","账号管理-组别列表-新增MT5云策略组别",""
"passed","Thu Nov 20 13:13:48 CST 2025","Thu Nov 20 13:13:49 CST 2025","64","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Thu Nov 20 13:13:44 CST 2025","Thu Nov 20 13:13:48 CST 2025","3928","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Thu Nov 20 13:15:43 CST 2025","Thu Nov 20 13:15:43 CST 2025","102","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Thu Nov 20 13:15:27 CST 2025","Thu Nov 20 13:15:27 CST 2025","53","test_cloudTrader","test_create","TestCreate_MT5cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
