"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 02 09:11:25 CST 2025","Tue Dec 02 09:11:25 CST 2025","53","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云跟单账号",""
"passed","Tue Dec 02 09:11:37 CST 2025","Tue Dec 02 09:11:37 CST 2025","118","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"passed","Tue Dec 02 09:13:12 CST 2025","Tue Dec 02 09:13:12 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"passed","Tue Dec 02 09:13:08 CST 2025","Tue Dec 02 09:13:08 CST 2025","137","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Tue Dec 02 09:11:25 CST 2025","Tue Dec 02 09:11:25 CST 2025","103","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增MT5云跟单账号",""
"skipped","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Tue Dec 02 09:11:26 CST 2025","Tue Dec 02 09:11:27 CST 2025","1098","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Tue Dec 02 09:11:28 CST 2025","Tue Dec 02 09:11:29 CST 2025","1085","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除MT5云跟单账号",""
"passed","Tue Dec 02 09:13:22 CST 2025","Tue Dec 02 09:13:22 CST 2025","102","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","54","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"skipped","Tue Dec 02 09:11:21 CST 2025","Tue Dec 02 09:11:21 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Tue Dec 02 09:10:03 CST 2025","Tue Dec 02 09:10:03 CST 2025","66","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Tue Dec 02 09:12:59 CST 2025","Tue Dec 02 09:13:07 CST 2025","7242","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"passed","Tue Dec 02 09:11:23 CST 2025","Tue Dec 02 09:11:23 CST 2025","824","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"passed","Tue Dec 02 09:11:31 CST 2025","Tue Dec 02 09:11:31 CST 2025","99","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除MT5跟单账号",""
"passed","Tue Dec 02 09:10:03 CST 2025","Tue Dec 02 09:11:21 CST 2025","77407","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"skipped","Tue Dec 02 09:10:03 CST 2025","Tue Dec 02 09:10:03 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"skipped","Tue Dec 02 09:10:02 CST 2025","Tue Dec 02 09:10:02 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Tue Dec 02 09:11:33 CST 2025","Tue Dec 02 09:11:34 CST 2025","1090","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Dec 02 09:11:34 CST 2025","Tue Dec 02 09:11:34 CST 2025","275","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号-手动下单",""
"passed","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","54","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
"passed","Tue Dec 02 09:11:36 CST 2025","Tue Dec 02 09:11:37 CST 2025","1078","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"skipped","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"failed","Tue Dec 02 09:12:38 CST 2025","Tue Dec 02 09:12:39 CST 2025","1307","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"skipped","Tue Dec 02 09:11:25 CST 2025","Tue Dec 02 09:11:25 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增MT5跟单账号",""
"passed","Tue Dec 02 09:11:21 CST 2025","Tue Dec 02 09:11:21 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"passed","Tue Dec 02 09:12:47 CST 2025","Tue Dec 02 09:12:59 CST 2025","12642","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单账号",""
"passed","Tue Dec 02 09:11:39 CST 2025","Tue Dec 02 09:12:37 CST 2025","57979","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-验证账号是否下架成功（后9个账号）",""
"skipped","Tue Dec 02 09:11:21 CST 2025","Tue Dec 02 09:11:21 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Tue Dec 02 09:11:27 CST 2025","Tue Dec 02 09:11:27 CST 2025","98","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云跟单账号",""
"passed","Tue Dec 02 09:11:36 CST 2025","Tue Dec 02 09:11:36 CST 2025","91","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Tue Dec 02 09:11:24 CST 2025","Tue Dec 02 09:11:24 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略-手动下单",""
"skipped","Tue Dec 02 09:11:24 CST 2025","Tue Dec 02 09:11:24 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略-手动下单",""
"passed","Tue Dec 02 09:13:20 CST 2025","Tue Dec 02 09:13:21 CST 2025","1109","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Tue Dec 02 09:11:35 CST 2025","Tue Dec 02 09:11:36 CST 2025","1109","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"passed","Tue Dec 02 09:11:21 CST 2025","Tue Dec 02 09:11:21 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"skipped","Tue Dec 02 09:11:22 CST 2025","Tue Dec 02 09:11:22 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单账号",""
"passed","Tue Dec 02 09:13:09 CST 2025","Tue Dec 02 09:13:10 CST 2025","1065","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种2","测试删除用户接口"
"passed","Tue Dec 02 09:11:24 CST 2025","Tue Dec 02 09:11:24 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Tue Dec 02 09:13:11 CST 2025","Tue Dec 02 09:13:12 CST 2025","1091","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略",""
"passed","Tue Dec 02 09:11:38 CST 2025","Tue Dec 02 09:11:39 CST 2025","1414","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Tue Dec 02 09:11:29 CST 2025","Tue Dec 02 09:11:29 CST 2025","90","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除MT5云跟单账号",""
"skipped","Tue Dec 02 09:11:25 CST 2025","Tue Dec 02 09:11:25 CST 2025","0","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略列表-新增MT5云跟单账号",""
"passed","Tue Dec 02 09:13:10 CST 2025","Tue Dec 02 09:13:10 CST 2025","138","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种2",""
"passed","Tue Dec 02 09:10:03 CST 2025","Tue Dec 02 09:10:03 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-VPS数据-新增策略账号",""
"passed","Tue Dec 02 09:11:29 CST 2025","Tue Dec 02 09:11:31 CST 2025","1504","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除MT5跟单账号",""
"passed","Tue Dec 02 09:12:40 CST 2025","Tue Dec 02 09:12:46 CST 2025","6433","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
