"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 20:07:09 CST 2025","Tue Jul 22 20:07:13 CST 2025","4028","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"passed","Tue Jul 22 20:12:41 CST 2025","Tue Jul 22 20:12:42 CST 2025","852","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Tue Jul 22 20:11:10 CST 2025","Tue Jul 22 20:11:29 CST 2025","18711","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Tue Jul 22 20:12:17 CST 2025","Tue Jul 22 20:12:20 CST 2025","3271","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"passed","Tue Jul 22 20:11:46 CST 2025","Tue Jul 22 20:11:50 CST 2025","3573","test_vps","test_delete","TestDeleteUser","","","账号管理-组别列表-删除VPS组别",""
"passed","Tue Jul 22 20:12:43 CST 2025","Tue Jul 22 20:12:47 CST 2025","3264","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Tue Jul 22 20:11:51 CST 2025","Tue Jul 22 20:11:55 CST 2025","3648","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Tue Jul 22 20:07:07 CST 2025","Tue Jul 22 20:07:07 CST 2025","49","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"failed","Tue Jul 22 20:07:56 CST 2025","Tue Jul 22 20:07:59 CST 2025","3265","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Tue Jul 22 20:08:30 CST 2025","Tue Jul 22 20:09:26 CST 2025","55910","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Tue Jul 22 20:07:46 CST 2025","Tue Jul 22 20:07:49 CST 2025","3542","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Tue Jul 22 20:07:54 CST 2025","Tue Jul 22 20:07:54 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Tue Jul 22 20:12:52 CST 2025","Tue Jul 22 20:12:52 CST 2025","165","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"failed","Tue Jul 22 20:07:20 CST 2025","Tue Jul 22 20:07:23 CST 2025","3657","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Tue Jul 22 20:07:59 CST 2025","Tue Jul 22 20:07:59 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增策略账号",""
"passed","Tue Jul 22 20:08:27 CST 2025","Tue Jul 22 20:08:27 CST 2025","94","test_vps","test_create","TestCreate","","","数据库校验-VPS数据-新增跟单账号",""
"passed","Tue Jul 22 20:07:13 CST 2025","Tue Jul 22 20:07:13 CST 2025","54","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"passed","Tue Jul 22 20:11:50 CST 2025","Tue Jul 22 20:11:50 CST 2025","92","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Tue Jul 22 20:07:18 CST 2025","Tue Jul 22 20:07:18 CST 2025","48","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Tue Jul 22 20:12:58 CST 2025","Tue Jul 22 20:12:58 CST 2025","93","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"passed","Tue Jul 22 20:11:57 CST 2025","Tue Jul 22 20:12:15 CST 2025","18787","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-删除VPS数据",""
"passed","Tue Jul 22 20:07:50 CST 2025","Tue Jul 22 20:07:54 CST 2025","3569","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-新增vps",""
"passed","Tue Jul 22 20:07:25 CST 2025","Tue Jul 22 20:07:29 CST 2025","3526","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-校验服务器IP是否可用",""
"passed","Tue Jul 22 20:12:15 CST 2025","Tue Jul 22 20:12:15 CST 2025","48","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"passed","Tue Jul 22 20:12:47 CST 2025","Tue Jul 22 20:12:47 CST 2025","92","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-删除策略账号",""
"passed","Tue Jul 22 20:12:22 CST 2025","Tue Jul 22 20:12:41 CST 2025","18739","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-批量删除跟单账号",""
"passed","Tue Jul 22 20:13:25 CST 2025","Tue Jul 22 20:13:26 CST 2025","649","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"skipped","Tue Jul 22 20:07:54 CST 2025","Tue Jul 22 20:07:54 CST 2025","0","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取要复制的VPS的ID",""
